-27.4966861,153.004239
-27.4966933,153.004235
-27.4966929,153.0042379
-27.4966876,153.0042392
-27.4966986,153.0042455
-27.4966883,153.0042449
-27.4967131,153.0042455
-27.4967095,153.0042591
-27.4967038,153.0042809
-27.4966958,153.0042692
-27.496664,153.0042312
-27.4966958,153.0042549
-27.4967037,153.0042607
-27.496679,153.0042541
-27.4965605,153.0041875
-27.4966839,153.0042509
-27.4966901,153.0042504
-27.4966762,153.0042871
-27.4966662,153.0042424
-27.4966103,153.0041962
-27.4967139,153.0042412
-27.496677,153.0042733
-27.4966994,153.0042719
-27.4967033,153.0042695
-27.4966685,153.0042257
-27.4967095,153.0042671
-27.4966928,153.0042744
-27.4967003,153.0042657
-27.4967006,153.0042966
-27.496327,153.004076
-27.4967012,153.0042526
-27.4967019,153.004271
-27.4966922,153.0042418
-27.496686,153.0042436
-27.4966742,153.0042321
-27.49668,153.0042616
-27.4966777,153.0042145
-27.4966893,153.0042118
-27.4966826,153.0042486
-27.4967052,153.0042422
-27.4967187,153.0042028
-27.4966708,153.0042496
-27.4966902,153.0042663
-27.4966742,153.0042592
-27.4966657,153.0042543
-27.4966955,153.0042434
-27.4966775,153.0042606
-27.4966761,153.0042695
-27.4966618,153.0042554
-27.4966557,153.0042455
-27.4967014,153.0042618
-27.4966484,153.0042598
-27.496695,153.004275
-27.4966853,153.0042714
-27.4966682,153.0042652
-27.4966162,153.0042167
-27.4966998,153.0042599
-27.4966776,153.0042577
-27.4965686,153.0042418
-27.4966197,153.0042226
-27.4967,153.0042762
-27.4966998,153.0042607
-27.4966999,153.0042238
-27.4966789,153.0042664
-27.4966942,153.004245
-27.496693,153.0042553
-27.4966932,153.0042714
-27.4966886,153.0042646
-27.4966969,153.0042606
-27.4966981,153.0042615
-27.4966946,153.0042701
-27.4966981,153.0042615
-27.4967119,153.0042437
-27.4966926,153.0042712
-27.4967001,153.0042544
-27.4966044,153.0042123
-27.496711,153.0042651
-27.4967019,153.0042625
-27.4966203,153.0042162
-27.4966514,153.0041521
-27.4967,153.004243
-27.4965859,153.0041673
-27.4967021,153.0042682
-27.4966946,153.0042512
-27.4966985,153.0042448
-27.4966452,153.0041469
-27.4967048,153.0042604
-27.4966482,153.004259
-27.4967009,153.0042244
-27.4966786,153.0042609
-27.496695,153.0042589
-27.4967378,153.0042344
-27.496671,153.004239
-27.4966907,153.004254
-27.4966843,153.004228
-27.4966864,153.0042348
-27.4966831,153.0042355
-27.4966825,153.0042238
-27.4966536,153.0039497
-27.4966832,153.0042358
-27.4966814,153.0042379
-27.4966802,153.0042388
-27.4966862,153.0042511
-27.4966764,153.0042463
-27.4966792,153.0042537
-27.496683,153.0042418
-27.4966866,153.0042463
-27.4966785,153.0041826
-27.4966844,153.0042503
-27.4960048,153.0039432
-27.4966813,153.0042253
-27.4966821,153.0042354
-27.4966767,153.0042118
-27.4966659,153.0042541
-27.4966802,153.0042388
-27.4966787,153.0042479
-27.4966882,153.0042401
-27.4966813,153.0042525
-27.496687,153.0042391
-27.4966839,153.0042448
-27.4966859,153.0042488
-27.4966789,153.0042476
-27.4966816,153.0042339
-27.4966863,153.0042438
-27.4966634,153.0042377
-27.4966709,153.0042351
-27.4966781,153.0042472
-27.4966903,153.0042248
-27.4966855,153.0042429
-27.4966764,153.0042251
-27.4966924,153.0042239
-27.4966879,153.0042426
-27.4966782,153.0042401
-27.4966603,153.0042134
-27.4967011,153.0042281
-27.4966735,153.0042232
-27.4966787,153.0042238
-27.4966821,153.0042555
-27.496672,153.0042345
-27.4966758,153.0042374
-27.4966735,153.0042214
-27.4966637,153.004269
-27.4966785,153.0042391
-27.496673,153.004244
-27.4966905,153.0042178
-27.4966884,153.0042418
-27.4966756,153.0042549
-27.49668,153.0042371
-27.4967038,153.0042359
-27.496677,153.0042409
-27.4966784,153.0042625
-27.4966944,153.0042297
-27.4966911,153.0042358
-27.4967044,153.0042427
-27.496699,153.0042132
-27.4966949,153.0042387
-27.496689,153.0042272
-27.4966916,153.0042138
-27.4967103,153.0042351
-27.4966514,153.004217
-27.4966631,153.0042437
-27.4966608,153.004231
-27.4966618,153.0042372
-27.4966582,153.0042478
-27.4966558,153.0042506
-27.4967041,153.0042128
-27.4966809,153.004224
-27.4966836,153.0042191
-27.4966778,153.0042066
-27.496717,153.004208
-27.4966749,153.0042524
-27.4966663,153.0038804
-27.4966756,153.0042066
-27.4966765,153.0042178
-27.4966623,153.0042422
-27.4966665,153.0042441
-27.4967041,153.0042095
-27.4967011,153.0041745
-27.4966846,153.0041814
-27.4966694,153.004229
-27.4966883,153.0041579
-27.4966991,153.0042035
-27.4966831,153.0042264
-27.4966683,153.0042268
-27.4966837,153.0042318
-27.4966584,153.004242
-27.4966926,153.0042297
-27.4966829,153.0042259
-27.4966614,153.004192
-27.4966928,153.0041733
-27.4966946,153.0042182
-27.4967183,153.0042121
-27.4966694,153.0041757
-27.4966824,153.004228
-27.4967008,153.0042234
-27.4967071,153.0041967
-27.4967133,153.0041917
-27.496663,153.0042015
-27.496692,153.0042555
-27.4966769,153.0042066
-27.4966743,153.0042381
-27.4966841,153.0042316
-27.4966769,153.0042247
-27.4966733,153.0042257
-27.4966635,153.0042334
-27.496689,153.0042051
-27.4966972,153.0042369
-27.4967,153.0041712
-27.4966757,153.0042172
-27.4966987,153.0042379
-27.4967276,153.0042378
-27.496693,153.0041808
-27.4966867,153.0042374
-27.4966733,153.0042175
-27.4966883,153.0042002
-27.4967174,153.0041901
-27.4966859,153.0042072
-27.4966736,153.0042272
-27.4966748,153.0042294
-27.4967042,153.0042173
-27.4966934,153.0042082
-27.4966765,153.0042344
-27.4966862,153.0042087
-27.4966686,153.0041933
-27.4966642,153.0041833
-27.4966677,153.0042028
-27.4966669,153.0041779
-27.4966756,153.0041919
-27.4966663,153.0042069
-27.496668,153.0042439
-27.4966655,153.0041516
-27.4966758,153.0041628
-27.4966668,153.0041809
-27.4966793,153.0042062
-27.4966644,153.0041647
-27.4966607,153.0041676
-27.4966646,153.0042044
-27.4966668,153.0041575
-27.4966772,153.0042153
-27.4966616,153.0041811
-27.4966722,153.0042007
-27.4964977,153.0045853
-27.4965368,153.0043115
-27.4965359,153.0042761
-27.4966827,153.0041915
-27.4966769,153.0042205
-27.4966703,153.0041977
-27.4966712,153.0041922
-27.4966765,153.0042231
-27.4967004,153.0042146
-27.4966928,153.0042293
-27.4966725,153.0042267
-27.4966794,153.0042173
-27.4966702,153.0042194
-27.4966639,153.0042223
-27.4966796,153.0042192
-27.4966779,153.0042261
-27.496678,153.0042024
-27.4966914,153.0042108
-27.4966753,153.0042227
-27.4966681,153.0042307
-27.4966693,153.0042507
-27.4966584,153.0042319
-27.4966676,153.0042402
-27.496661,153.0044501
-27.4966731,153.0043316
-27.4966369,153.0042144
-27.496663,153.0042995
-27.4969019,153.0046726
-27.5013905,152.9963809
-27.5013905,152.9963809
-27.4966801,153.0042968
-27.4966882,153.004268
-27.4966784,153.0043089
-27.4966677,153.0043094
-27.4934794,152.9776599
-27.4949985,152.9877091
-27.531608,152.9690182
-27.5321504,152.9677518
-27.53216,152.9676869
-27.5321218,152.9677057
-27.5355251,152.9678822
-27.5355253,152.9678826
-27.5322964,152.9676227
-27.5321851,152.9676755
-27.5323714,152.9675774
-27.5355258,152.9678822
-27.5355251,152.9678825
-27.5355253,152.9678823
-27.5350197,152.9693055
-27.5350049,152.9693168
-27.533093,152.9672372
-27.5355251,152.9678822
-27.5355236,152.9678841
-27.5355251,152.9678822
-27.5355239,152.967884
-27.5355243,152.9678817
-27.5355251,152.9678824
-27.5355249,152.9678823
-27.5355249,152.9678836
-27.5355251,152.9678824
-27.5349378,152.969282
-27.5349333,152.9692817
-27.5324071,152.9675761
-27.533093,152.9672372
-27.5321984,152.9676653
-27.5355247,152.9678823
-27.5329964,152.9672827
-27.5328139,152.9673701
-27.5330932,152.9672373
-27.5328947,152.9673333
-27.5330887,152.9672594
-27.5330433,152.9672616
-27.5330348,152.9672652
-27.5331763,152.9673165
-27.5331257,152.9672789
-27.5331103,152.9673193
-27.5330339,152.967268
-27.5330898,152.9672919
-27.5340797,152.9679832
-27.5340428,152.9679548
-27.533366,152.9674443
-27.533366,152.9674443
-27.5331551,152.9673398
-27.5330782,152.9672908
-27.5331268,152.9673118
-27.5316541,152.968972
-27.5316343,152.9690017
-27.5318129,152.9685754
-27.5316934,152.9689122
-27.5316066,152.9690176
-27.5315985,152.9690534
-27.509291,152.9584219
-27.5092653,152.9583999
-27.5093941,152.9585095
-27.5093941,152.9585095
-27.4944489,153.0137649
-27.4944489,153.0137649
-27.4944489,153.0137649
-27.495319,153.0162413
-27.4948225,153.0156849
-27.4946976,153.0157207
-27.4946976,153.0157207
-27.4947796,153.0157648
-27.4947969,153.0156744
-27.4947942,153.0157113
-27.4948234,153.0156983
-27.4948074,153.0157365
-27.4949608,153.015758
-27.4949572,153.0156691
-27.4949899,153.0157196
-27.4950319,153.015726
-27.4948227,153.015696
-27.4949287,153.0156687
-27.4948456,153.0156612
-27.4948225,153.0156682
-27.4948839,153.015671
-27.4948843,153.0156447
-27.49497,153.0156311
-27.494948,153.0153628
-27.4949916,153.0154613
-27.4950262,153.0156151
-27.4949023,153.0156613
-27.4949321,153.0156356
-27.495868,153.0175043
-27.4947166,153.014997
-27.4947893,153.0154119
-27.4940434,153.0098494
-27.4986366,153.0098323
-27.4986366,153.0098323
-27.5017641,153.0057927
-27.501753,153.0057547
-27.5016681,153.0056754
-27.5015085,153.0054376
-27.5014711,153.0053831
-27.5015066,153.0054338
-27.5015293,153.0054744
-27.5015438,153.005498
-27.5016294,153.0056222
-27.5016317,153.0055722
-27.5018045,153.0057971
-27.4977848,153.0068125
-27.4966772,153.0044735
-27.4966722,153.0042585
-27.4966769,153.004303
-27.4967147,153.0042195
-27.4966559,153.0042133
-27.4966687,153.0041835
-27.4966702,153.0041964
-27.4966786,153.0041975
-27.4966828,153.0042312
-27.4966893,153.0042455
-27.4966828,153.0042319
-27.496677,153.0042219
-27.4966624,153.004221
-27.4966722,153.004207
-27.4966807,153.0042367
-27.4966597,153.0042274
-27.4966751,153.0042353
-27.4966987,153.0042264
-27.4966792,153.0042259
-27.4966667,153.00422
-27.4967109,153.0042256
-27.4966587,153.0042051
-27.4966655,153.0042104
-27.4966763,153.0042353
-27.4966832,153.0042649
-27.4966921,153.0042262
-27.496679,153.0041956
-27.4967076,153.0041924
-27.4966738,153.0042268
-27.4966537,153.0042365
-27.4966765,153.0042225
-27.496683,153.0042274
-27.4966818,153.0042402
-27.4966769,153.00425
-27.4966686,153.0042214
-27.4966793,153.0041976
-27.4966585,153.0042427
-27.4966787,153.0042582
-27.4966711,153.0042463
-27.4966884,153.0041763
-27.4966658,153.0042467
-27.4966832,153.0041977
-27.4966832,153.0042473
-27.4966849,153.0042278
-27.4966687,153.0042084
-27.4966817,153.004212
-27.4966674,153.0042402
-27.4966762,153.004221
-27.4966746,153.0041862
-27.496691,153.0041977
-27.4966701,153.004234
-27.4966775,153.0041998
-27.4966655,153.0042264
-27.4966773,153.0042106
-27.4966876,153.0042251
-27.4966729,153.0042277
-27.4966851,153.0042299
-27.4966658,153.0042427
-27.4966713,153.0042148
-27.4966703,153.0042381
-27.4966907,153.0042387
-27.496678,153.0042274
-27.4966683,153.0042485
-27.4966792,153.0042141
-27.4966826,153.0042276
-27.4966755,153.0042571
-27.4966683,153.004224
-27.4966692,153.0042316
-27.4966834,153.0041935
-27.4966834,153.0041984
-27.4966973,153.0042144
-27.4966807,153.0042283
-27.4966781,153.0042039
-27.4966651,153.004247
-27.4966822,153.0042395
-27.4967094,153.0042171
-27.496718,153.0042443
-27.4967059,153.0042369
-27.4967437,153.0042086
-27.4969744,153.0041171
-27.496717,153.0042344
-27.4967158,153.0042249
-27.4966795,153.0042207
-27.4966791,153.0042129
-27.4966355,153.0042378
-27.4966802,153.0042208
-27.4966597,153.004239
-27.4966835,153.0042264
-27.4967251,153.0042139
-27.4966936,153.0042413
-27.4966932,153.0042293
-27.4967371,153.004211
-27.4967149,153.0042237
-27.4966763,153.0042336
-27.4967251,153.0042141
-27.4966808,153.0042129
-27.4966833,153.0042202
-27.4967149,153.0042223
-27.496704,153.004222
-27.4966856,153.0042078
-27.4967091,153.0041946
-27.4966787,153.0042124
-27.4966787,153.004212
-27.4966624,153.0042141
-27.4966704,153.0042454
-27.4966659,153.0042178
-27.4966817,153.004223
-27.4966859,153.0042162
-27.4967144,153.0042158
-27.496698,153.0042167
-27.4966869,153.0042209
-27.4966975,153.0042166
-27.4967245,153.0042011
-27.4966661,153.00421
-27.4966801,153.0042218
-27.4967278,153.0042039
-27.4966884,153.0042276
-27.4966822,153.004212
-27.496667,153.00424
-27.4966794,153.004208
-27.4966656,153.0042172
-27.4967382,153.0042078
-27.4967141,153.0042096
-27.4966879,153.0042175
-27.4966698,153.0042134
-27.49669,153.0042149
-27.4966692,153.0042072
-27.49668,153.004199
-27.496726,153.0042123
-27.4967179,153.0042105
-27.4966691,153.0042108
-27.4966669,153.0042156
-27.4966671,153.0042177
-27.4966864,153.0042111
-27.4966858,153.0042096
-27.49668,153.0042116
-27.4966705,153.0042207
-27.4966787,153.0042069
-27.4966812,153.0042116
-27.4966858,153.0042096
-27.4966853,153.0042096
-27.4966685,153.0042111
-27.4966768,153.0042103
-27.4966895,153.0042117
-27.4966881,153.0042175
-27.4966658,153.0041679
-27.4966853,153.0042096
-27.4966893,153.0042393
-27.4966814,153.004209
-27.4966901,153.0042152
-27.4967144,153.0042116
-27.4966834,153.0042104
-27.4966901,153.0042219
-27.4967141,153.0042114
-27.4966599,153.0042165
-27.4966694,153.0042139
-27.4966664,153.00421
-27.4966833,153.0042105
-27.4967355,153.0042019
-27.4966845,153.0042136
-27.4966877,153.0042138
-27.4966746,153.0042075
-27.4967246,153.0042017
-27.4966659,153.0042163
-27.4967138,153.004211
-27.4966874,153.004213
-27.4966855,153.0042197
-27.4966874,153.004213
-27.4967113,153.0042195
-27.496679,153.0042455
-27.4966838,153.0042272
-27.4966743,153.0041946
-27.4966853,153.0042096
-27.4966863,153.0042303
-27.4966865,153.0042237
-27.4966896,153.004213
-27.4966683,153.0042115
-27.4966634,153.0042192
-27.4966537,153.0042128
-27.4967071,153.0042082
-27.4967071,153.0042027
-27.4967165,153.0042216
-27.4967165,153.0042211
-27.4967182,153.0042164
-27.496668,153.0042348
-27.496716,153.004234
-27.496673,153.0042216
-27.4966798,153.004217
-27.4966816,153.00421
-27.4966962,153.0042281
-27.4966765,153.0042038
-27.4966702,153.0042009
-27.4966933,153.0042649
-27.4966532,153.004257
-27.4966574,153.0043225
-27.4966762,153.0043811
-27.4966762,153.0043811
-27.5006219,152.9973746
-27.5007049,152.9972668
-27.5014169,152.9964066
-27.5014226,152.9964154
-27.4987491,152.9980606
-27.4990525,152.9980396
-27.4990727,152.9979631
-27.4991905,152.9980866
-27.4991868,152.998104
-27.4995396,152.9979433
-27.4996172,152.9978439
-27.4995665,152.9978232
-27.4995542,152.9977504
-27.4995378,152.997743
-27.4995674,152.9977624
-27.4996109,152.9978376
-27.4995108,152.9978281
-27.4994986,152.9978789
-27.4970422,152.9992966
-27.4977368,153.0044436
-27.4967501,153.0042349
-27.4966893,153.0042432
-27.496676,153.004212
-27.4966813,153.004223
-27.4966562,153.0042196
-27.4966664,153.0042245
-27.4966525,153.0042173
-27.4966583,153.0042193
-27.496676,153.0042111
-27.4966828,153.0042324
-27.4966781,153.0042585
-27.4966682,153.0042355
-27.4966839,153.0042393
-27.4966792,153.0042171
-27.4966787,153.004217
-27.4966744,153.0042418
-27.4967343,153.0044873
-27.4975583,153.004311
-27.4978442,153.0050098
-27.4977848,153.0057684
-27.4978237,153.0059573
-27.497788,153.0067697
-27.4982227,153.0082683
-27.4981179,153.007595
-27.4984873,153.0103684
-27.4984873,153.0103684
-27.4986646,153.0116502
-27.4993615,153.0130762
-27.4998987,153.0144286
-27.499956,153.0143852
-27.5000255,153.0149433
-27.4999983,153.0149891
-27.499855,153.0148731
-27.4998417,153.0148725
-27.4998369,153.0148889
-27.4998381,153.0148907
-27.4998504,153.0148653
-27.4998384,153.0148508
-27.4998467,153.0148696
-27.4998509,153.014873
-27.4999008,153.0148706
-27.4998283,153.0148906
-27.4998477,153.0148795
-27.4998416,153.0148788
-27.4998507,153.0149014
-27.4999317,153.0149154
-27.4998659,153.0149516
-27.5001122,153.0150749
-27.4999553,153.0149582
-27.4998229,153.0144929
-27.4997026,153.0136555
-27.4996525,153.0135195
-27.4993018,153.0123927
-27.4993018,153.0123927
-27.4993018,153.0123927
-27.4975671,153.010907
-27.4963713,153.0102718
-27.4963232,153.0102865
-27.496303,153.010257
-27.4963539,153.0102971
-27.496346,153.0102881
-27.4963225,153.0102987
-27.4963588,153.0103046
-27.4963302,153.0102905
-27.4963508,153.010298
-27.4963487,153.0103035
-27.4963937,153.010305
-27.4963779,153.0102879
-27.4963381,153.010277
-27.4963543,153.0102687
-27.4963632,153.0103118
-27.4963584,153.010297
-27.496348,153.0102694
-27.4963452,153.0102901
-27.4963461,153.0102799
-27.4963404,153.0103039
-27.4963667,153.0103005
-27.4963704,153.0103134
-27.4963017,153.010292
-27.4963194,153.0102837
-27.496345,153.0103112
-27.4963832,153.0103227
-27.4963515,153.010292
-27.496355,153.0103071
-27.496343,153.0103099
-27.4963625,153.0103107
-27.4963508,153.0103051
-27.4963615,153.0103082
-27.4963871,153.0103291
-27.4963348,153.0103081
-27.4963283,153.0103045
-27.4963556,153.0102975
-27.4963734,153.0102743
-27.4963435,153.0102585
-27.4963565,153.0102885
-27.496352,153.0102807
-27.4963699,153.010321
-27.4963651,153.0103206
-27.4963728,153.0102953
-27.4963751,153.0102934
-27.49639,153.0102978
-27.4963414,153.0103277
-27.4963611,153.0102714
-27.4963554,153.0102874
-27.4963654,153.0103005
-27.4963937,153.010559
-27.4965497,153.0106019
-27.4963688,153.010324
-27.496365,153.0103058
-27.4963786,153.0102998
-27.4963815,153.0103202
-27.4963738,153.0103164
-27.4963351,153.010274
-27.4963247,153.0102981
-27.4963654,153.0103111
-27.4963548,153.0103128
-27.4963073,153.0102727
-27.4963105,153.0102995
-27.4963321,153.0102919
-27.4963595,153.0102995
-27.4963733,153.0103164
-27.4963229,153.010281
-27.4963311,153.0102938
-27.496344,153.0103133
-27.4963391,153.0103116
-27.4963454,153.0102818
-27.4963681,153.010318
-27.4963757,153.0103094
-27.4963352,153.0102708
-27.4963575,153.0102908
-27.4963411,153.0102867
-27.4963534,153.0102934
-27.4963509,153.0103044
-27.4963143,153.0102776
-27.4963424,153.0103057
-27.496374,153.0102996
-27.4963356,153.0102876
-27.4963501,153.0103056
-27.4963196,153.0102823
-27.4963279,153.0102829
-27.4963204,153.0102805
-27.4963383,153.0102835
-27.4963598,153.0103133
-27.4963519,153.0102872
-27.4963668,153.0103365
-27.4963792,153.0103364
-27.4963574,153.0103188
-27.4963696,153.010316
-27.4963755,153.0102742
-27.4963124,153.0102465
-27.496352,153.0103151
-27.4963846,153.0103633
-27.496347,153.0104416
-27.4962674,153.0105897
-27.49996,153.0150405
-27.49996,153.0150405
-27.5000359,153.0148783
-27.4998631,153.0148793
-27.4998555,153.014859
-27.499845,153.0148412
-27.4998502,153.0148345
-27.4998487,153.0148608
-27.499866,153.0148568
-27.4998676,153.014869
-27.4998241,153.0148874
-27.4998211,153.0148726
-27.4998797,153.0148841
-27.4998967,153.0148757
-27.4998627,153.014868
-27.4998402,153.0148724
-27.4998294,153.0148745
-27.4998078,153.0148601
-27.4998207,153.0148729
-27.4998605,153.0148649
-27.4998964,153.0148309
-27.4998631,153.0148253
-27.4998713,153.0148625
-27.4998318,153.0148802
-27.4998552,153.01485
-27.4998193,153.0148663
-27.499809,153.014873
-27.4998665,153.0148569
-27.5000366,153.0148594
-27.500051,153.0148187
-27.5000532,153.0148342
-27.5000518,153.0148591
-27.5000325,153.0148745
-27.5000336,153.0148615
-27.5000215,153.014859
-27.5000178,153.0148446
-27.4999594,153.0148888
-27.4999387,153.0148866
-27.4998981,153.0148789
-27.4999849,153.0148783
-27.4999886,153.0148921
-27.499871,153.0148536
-27.4998609,153.0148548
-27.4998692,153.0148968
-27.4998612,153.0148862
-27.499861,153.0148858
-27.4998366,153.0148812
-27.4998483,153.0148782
-27.4998721,153.0148841
-27.4998632,153.0148713
-27.4998514,153.0148629
-27.4998186,153.01487
-27.4998269,153.0148594
-27.4998294,153.0148486
-27.4998166,153.0148719
-27.4998218,153.014872
-27.4998179,153.0148646
-27.4998168,153.0148648
-27.4998134,153.0148713
-27.4998121,153.0148715
-27.4998174,153.0148614
-27.4998235,153.0148711
-27.4998606,153.0148798
-27.4998333,153.0148788
-27.4998451,153.0148884
-27.4998232,153.0149022
-27.4998497,153.0148862
-27.4998482,153.0148823
-27.4998659,153.0148701
-27.4998432,153.0148826
-27.4998388,153.014886
-27.4998784,153.0148734
-27.4998532,153.0148745
-27.4998593,153.0148765
-27.5000703,153.0149554
-27.4999673,153.0149555
-27.4999673,153.0149555
-27.4996933,153.0139529
-27.4992699,153.0125539
-27.4992805,153.0124685
-27.4985711,153.010288
-27.4984791,153.0094116
-27.4986027,153.0093355
-27.4986027,153.0093355
-27.4977371,153.0058089
-27.4977594,153.0065849
-27.4978594,153.0051094
-27.497867,153.0048091
-27.4968865,153.0046985
-27.4967045,153.0043607
-27.4968109,153.0045405
-27.4975942,153.0041398
-27.4999804,152.9990112
-27.4998638,152.9984607
-27.4995558,152.997774
-27.4995944,152.9977852
-27.4996136,152.9978284
-27.4996643,152.9979241
-27.4997829,152.9963797
-27.4997829,152.9963797
-27.5001598,152.9960625
-27.5002119,152.9958849
-27.5003457,152.9958001
-27.5003159,152.9957614
-27.5007432,152.995879
-27.5005703,152.9956733
-27.5007268,152.9958935
-27.5005281,152.9960073
-27.5007939,152.9959547
-27.5008786,152.9958959
-27.5007698,152.9960472
-27.5009369,152.9959645
-27.5007951,152.9958915
-27.5009289,152.9959121
-27.5004171,152.9963767
-27.5003578,152.9965165
-27.5008648,152.9969303
-27.5005421,152.9974652
-27.5003443,152.9975748
-27.5000166,152.9983851
-27.5001726,152.9986681
-27.496705,153.0045907
-27.4966807,153.0043169
-27.4966712,153.0042513
-27.4967459,153.0040151
-27.4966758,153.0042234
-27.4966861,153.0042263
-27.4966831,153.0042341
-27.4966779,153.0042169
-27.4966783,153.0042225
-27.49668,153.0042111
-27.4966896,153.0042264
-27.4966858,153.0042384
-27.4966732,153.0042384
-27.4966803,153.0042162
-27.4966777,153.0042195
-27.4966611,153.0042178
-27.4966669,153.004214
-27.4966735,153.004217
-27.4966788,153.0042087
-27.4966713,153.0042215
-27.4966724,153.00421
-27.4966809,153.0042443
-27.4966933,153.0042414
-27.496697,153.004248
-27.4966752,153.0042942
-27.496686,153.0043807
-27.4952618,153.0047455
-27.4944029,153.0147141
-27.4936114,153.0064136
-27.4936114,153.0064136
-27.4947918,153.0156741
-27.4947853,153.0156466
-27.4947675,153.015655
-27.4944675,153.0147675
-27.4944082,153.0145922
-27.4943628,153.0144596
-27.4938183,153.0138632
-27.4942352,153.0145847
-27.4942891,153.0145422
-27.4943265,153.0145797
-27.4943537,153.0146083
-27.4942888,153.014502
-27.4942275,153.0145674
-27.4942508,153.0145165
-27.4942991,153.0145106
-27.4942959,153.014571
-27.4942946,153.0145365
-27.4942719,153.0143595
-27.4942809,153.0145019
-27.4942818,153.0145342
-27.4943073,153.0145001
-27.4942955,153.014457
-27.493932,153.0139596
-27.4938528,153.0138613
-27.4941545,153.0142177
-27.4942076,153.0145582
-27.494215,153.0147389
-27.4942254,153.0146537
-27.4942543,153.0144786
-27.4942477,153.0145102
-27.4941873,153.0143698
-27.4942393,153.014483
-27.494281,153.0145789
-27.4942776,153.0145459
-27.4942787,153.0145089
-27.4943117,153.0143994
-27.494319,153.0143702
-27.4944659,153.0147532
-27.4944465,153.0147564
-27.4942704,153.0144882
-27.493864,153.0139154
-27.4940268,153.0140668
-27.4942623,153.0144531
-27.4942759,153.0144062
-27.4942513,153.0144474
-27.4942869,153.0144317
-27.4942811,153.0145139
-27.4942328,153.0147639
-27.494209,153.0144068
-27.4941827,153.0150045
-27.4942483,153.0144652
-27.4941859,153.014325
-27.4939849,153.013961
-27.4939419,153.0139221
-27.4942692,153.0146109
-27.4942425,153.0146978
-27.4941794,153.0146504
-27.493852,153.0139165
-27.4941156,153.0147552
-27.4941876,153.0146794
-27.4942686,153.0145118
-27.4942961,153.0144912
-27.4943472,153.0145555
-27.494482,153.0147987
-27.494482,153.0147987
-27.494482,153.0147987
-27.4949407,153.015672
-27.4949697,153.0156852
-27.4948552,153.0156462
-27.4948552,153.0156462
-27.4948873,153.015594
-27.4948273,153.0156228
-27.4937902,153.0130917
-27.4944608,153.0084591
-27.4944424,153.0083962
-27.4977859,153.00684
-27.496697,153.0043386
-27.4966655,153.0042798
-27.4967168,153.0042561
-27.4966446,153.0041363
-27.4967283,153.0042453
-27.4967233,153.004213
-27.4966862,153.004214
-27.4966836,153.0042374
-27.4966794,153.0042697
-27.4966743,153.004241
-27.4966724,153.0042625
-27.496663,153.0042456
-27.496682,153.0042396
-27.4966665,153.0042368
-27.496675,153.0042519
-27.4966609,153.0042341
-27.4966716,153.00427
-27.4966659,153.0042628
-27.4966712,153.0042202
-27.4966747,153.0042393
-27.4966796,153.0042063
-27.4966817,153.0042095
-27.4966788,153.0042221
-27.4966772,153.0042435
-27.4966692,153.0042327
-27.4966897,153.0042231
-27.4966883,153.0042292
-27.4966644,153.0042273
-27.4966709,153.0042437
-27.4966874,153.0042371
-27.4966811,153.0042279
-27.4966709,153.0042257
-27.4966704,153.0042126
-27.4966977,153.0042315
-27.4966704,153.0042384
-27.4966748,153.0042444
-27.4966811,153.0042377
-27.496676,153.0042424
-27.4966566,153.0042197
-27.4966895,153.0042315
-27.49669,153.0042264
-27.496672,153.0042445
-27.4966789,153.0042223
-27.4966784,153.0042556
-27.4966569,153.0042485
-27.496675,153.004186
-27.4966445,153.0042616
-27.4966712,153.0042292
-27.4966687,153.0042476
-27.4966865,153.0041929
-27.4966855,153.0042162
-27.4966829,153.0042661
-27.4966707,153.004218
-27.4966633,153.0042425
-27.4966726,153.0042468
-27.4966552,153.0042531
-27.4966671,153.0042082
-27.496671,153.0042652
-27.4966896,153.004188
-27.4966623,153.0042002
-27.4966662,153.0042314
-27.4966884,153.004232
-27.4966702,153.0042414
-27.4966906,153.0042452
-27.4966672,153.0042524
-27.4967088,153.0042455
-27.4967323,153.0042383
-27.4966795,153.0042302
-27.4967092,153.0041903
-27.4967256,153.00424
-27.496684,153.0042427
-27.4966931,153.0042476
-27.4966762,153.0042427
-27.496673,153.0042522
-27.496671,153.0042587
-27.4966801,153.0042394
-27.4966768,153.0042551
-27.4966875,153.0042535
-27.4966715,153.0042443
-27.4967036,153.0042425
-27.4967339,153.004223
-27.496663,153.0042372
-27.4966757,153.0042435
-27.496677,153.0042243
-27.4967027,153.0042232
-27.4967094,153.0042247
-27.4966832,153.0042331
-27.4966882,153.0041972
-27.4967175,153.0042151
-27.4966786,153.0042081
-27.496724,153.0042091
-27.4966759,153.0042092
-27.4966639,153.00421
-27.496679,153.0042106
-27.4966748,153.0042126
-27.4966812,153.0042216
-27.496665,153.004224
-27.4966817,153.0042226
-27.4966789,153.0042259
-27.4966748,153.0042381
-27.4966882,153.0041984
-27.4966883,153.0041893
-27.4966777,153.0042201
-27.4966868,153.0042344
-27.4967094,153.0042206
-27.4966725,153.0042472
-27.4966747,153.0042536
-27.4966847,153.0042383
-27.4966777,153.0042149
-27.4966735,153.004237
-27.49668,153.0042304
-27.4966513,153.004242
-27.4966811,153.0042238
-27.4967094,153.0042247
-27.4966999,153.0042306
